date,temperature,humidity,apparent_temp,precipitation
2025-03-02 04:00:00+00:00,29.6,30.211853,28.486454,0.0
2025-03-02 05:00:00+00:00,32.8,25.431078,31.811626,0.0
2025-03-02 06:00:00+00:00,34.9,20.520452,34.26011,0.0
2025-03-02 07:00:00+00:00,35.95,18.406298,35.490833,0.0
2025-03-02 08:00:00+00:00,36.2,21.049763,36.290108,0.0
2025-03-02 09:00:00+00:00,35.9,26.076582,36.456894,0.0
2025-03-02 10:00:00+00:00,35.05,30.019863,35.343628,0.0
2025-03-02 11:00:00+00:00,33.0,37.76335,32.88624,0.0
2025-03-02 12:00:00+00:00,31.45,40.571983,31.383556,0.0
2025-03-02 13:00:00+00:00,29.1,52.179634,29.942871,0.0
2025-03-02 14:00:00+00:00,28.3,53.6383,29.072323,0.0
2025-03-02 15:00:00+00:00,28.55,41.484695,27.423641,0.0
2025-03-02 16:00:00+00:00,28.4,37.459534,26.993797,0.0
2025-03-02 17:00:00+00:00,27.85,39.57626,26.724815,0.0
2025-03-02 18:00:00+00:00,27.05,44.266644,26.95207,0.0
2025-03-02 19:00:00+00:00,26.2,49.3292,26.113894,0.0
2025-03-02 20:00:00+00:00,25.35,54.790264,25.515747,0.0
2025-03-02 21:00:00+00:00,24.85,56.086517,25.091026,0.0
2025-03-02 22:00:00+00:00,24.7,53.581417,24.642168,0.0
2025-03-02 23:00:00+00:00,24.7,51.542538,24.578573,0.0
2025-03-03 00:00:00+00:00,24.75,50.562084,24.62508,0.0
2025-03-03 01:00:00+00:00,24.3,51.60567,24.68689,0.0
2025-03-03 02:00:00+00:00,24.45,50.319054,24.552555,0.0
2025-03-03 03:00:00+00:00,26.3,45.372154,26.416306,0.0
2025-03-03 04:00:00+00:00,29.85,33.88571,29.62516,0.0
2025-03-03 05:00:00+00:00,33.05,24.826334,32.445198,0.0
2025-03-03 06:00:00+00:00,35.35,19.747217,35.099796,0.0
2025-03-03 07:00:00+00:00,36.15,21.107674,36.361843,0.0
2025-03-03 08:00:00+00:00,35.2,31.64228,36.873535,0.0
2025-03-03 09:00:00+00:00,34.35,36.029537,35.830887,0.0
2025-03-03 10:00:00+00:00,33.9,34.89303,34.159447,0.0
2025-03-03 11:00:00+00:00,33.4,33.336926,32.591244,0.0
2025-03-03 12:00:00+00:00,32.1,37.515594,31.702618,0.0
2025-03-03 13:00:00+00:00,30.85,40.407135,30.52576,0.0
2025-03-03 14:00:00+00:00,30.15,40.214252,29.419804,0.0
2025-03-03 15:00:00+00:00,29.7,35.901417,28.18723,0.0
2025-03-03 16:00:00+00:00,29.45,32.35402,27.511301,0.0
2025-03-03 17:00:00+00:00,29.25,29.615252,26.995636,0.0
2025-03-03 18:00:00+00:00,29.0,29.447376,26.818537,0.0
2025-03-03 19:00:00+00:00,28.55,31.048174,26.586887,0.0
2025-03-03 20:00:00+00:00,27.85,33.106052,26.447641,0.0
2025-03-03 21:00:00+00:00,26.95,35.367092,26.116137,0.0
2025-03-03 22:00:00+00:00,26.45,37.03564,25.749596,0.0
2025-03-03 23:00:00+00:00,26.05,38.685337,25.299667,0.0
2025-03-04 00:00:00+00:00,25.65,40.8129,24.857725,0.0
2025-03-04 01:00:00+00:00,24.85,46.935246,24.465385,0.0
2025-03-04 02:00:00+00:00,25.0,44.13621,24.101025,0.0
2025-03-04 03:00:00+00:00,26.9,39.310883,25.89798,0.0
2025-03-04 04:00:00+00:00,29.85,32.572384,28.581055,0.0
2025-03-04 05:00:00+00:00,32.3,26.509264,30.416374,0.0
2025-03-04 06:00:00+00:00,34.4,21.747255,33.046852,0.0
2025-03-04 07:00:00+00:00,35.75,19.056667,35.113117,0.0
2025-03-04 08:00:00+00:00,35.75,22.159662,35.876755,0.0
2025-03-04 09:00:00+00:00,33.3,45.10535,35.91981,0.0
2025-03-04 10:00:00+00:00,32.3,51.861538,34.8824,0.0
2025-03-04 11:00:00+00:00,31.7,50.137074,32.833057,0.0
2025-03-04 12:00:00+00:00,30.75,48.81354,31.389526,0.0
2025-03-04 13:00:00+00:00,29.3,50.617443,29.810356,0.0
2025-03-04 14:00:00+00:00,28.45,52.67316,29.017471,0.0
2025-03-04 15:00:00+00:00,28.7,45.58377,28.177364,0.0
2025-03-04 16:00:00+00:00,28.6,42.17463,27.67528,0.0
2025-03-04 17:00:00+00:00,28.4,39.342903,27.33942,0.0
2025-03-04 18:00:00+00:00,28.2,37.65007,26.820763,0.0
2025-03-04 19:00:00+00:00,28.0,35.779984,26.208714,0.0
2025-03-04 20:00:00+00:00,27.6,33.93139,25.566236,0.0
2025-03-04 21:00:00+00:00,27.15,32.799698,24.997372,0.0
2025-03-04 22:00:00+00:00,26.55,32.741817,24.405798,0.0
2025-03-04 23:00:00+00:00,26.05,32.822983,23.827642,0.0
2025-03-05 00:00:00+00:00,25.6,33.14347,23.285622,0.0
2025-03-05 01:00:00+00:00,24.3,37.80728,22.434185,0.0
2025-03-05 02:00:00+00:00,24.2,37.778915,22.58443,0.0
2025-03-05 03:00:00+00:00,26.0,34.166862,24.663376,0.0
2025-03-05 04:00:00+00:00,29.0,27.99541,27.576544,0.0
2025-03-05 05:00:00+00:00,32.1,23.129166,31.097301,0.0
2025-03-05 06:00:00+00:00,34.65,18.666233,34.549187,0.0
2025-03-05 07:00:00+00:00,36.35,15.977265,36.66218,0.0
2025-03-05 08:00:00+00:00,36.8,17.213287,37.20742,0.0
2025-03-05 09:00:00+00:00,35.4,28.417654,36.652016,0.0
2025-03-05 10:00:00+00:00,34.75,29.459255,35.064583,0.0
2025-03-05 11:00:00+00:00,33.5,27.908894,31.890594,0.0
2025-03-05 12:00:00+00:00,31.55,32.086193,30.323383,0.0
2025-03-05 13:00:00+00:00,29.15,46.14384,29.119682,0.0
2025-03-05 14:00:00+00:00,28.25,46.642025,28.080063,0.0
2025-03-05 15:00:00+00:00,28.4,40.90912,27.397408,0.0
2025-03-05 16:00:00+00:00,28.55,31.783897,26.842426,0.0
2025-03-05 17:00:00+00:00,28.8,22.123964,25.80179,0.0
2025-03-05 18:00:00+00:00,28.75,17.76999,25.084044,0.0
2025-03-05 19:00:00+00:00,27.95,18.286646,24.57958,0.0
2025-03-05 20:00:00+00:00,27.15,19.718262,23.790363,0.0
2025-03-05 21:00:00+00:00,26.3,21.480831,23.155306,0.0
2025-03-05 22:00:00+00:00,25.45,23.075943,22.651726,0.0
2025-03-05 23:00:00+00:00,24.75,24.401707,21.849405,0.0
2025-03-06 00:00:00+00:00,24.25,24.701765,21.163658,0.0
2025-03-06 01:00:00+00:00,22.55,33.18867,20.461983,0.0
2025-03-06 02:00:00+00:00,22.5,32.717125,20.416508,0.0
2025-03-06 03:00:00+00:00,24.6,28.429342,22.555738,0.0
2025-03-06 04:00:00+00:00,27.65,21.675228,25.558495,0.0
2025-03-06 05:00:00+00:00,31.0,17.551294,29.764965,0.0
2025-03-06 06:00:00+00:00,33.75,15.079676,33.95143,0.0
2025-03-06 07:00:00+00:00,34.75,16.063139,35.00567,0.0
2025-03-06 08:00:00+00:00,34.95,19.254473,35.359028,0.0
2025-03-06 09:00:00+00:00,34.3,20.931753,34.031548,0.0
2025-03-06 10:00:00+00:00,33.3,18.536186,31.248238,0.0
2025-03-06 11:00:00+00:00,32.3,24.138206,29.999,0.0
2025-03-06 12:00:00+00:00,30.75,38.11317,30.383545,0.0
2025-03-06 13:00:00+00:00,29.1,39.537483,28.32732,0.0
2025-03-06 14:00:00+00:00,28.3,37.925903,26.715183,0.0
2025-03-06 15:00:00+00:00,28.35,31.834597,25.958344,0.0
2025-03-06 16:00:00+00:00,27.85,29.93077,25.585615,0.0
2025-03-06 17:00:00+00:00,27.45,25.125608,25.016426,0.0
2025-03-06 18:00:00+00:00,27.0,23.320698,24.215895,0.0
2025-03-06 19:00:00+00:00,26.85,23.527208,23.74479,0.0
2025-03-06 20:00:00+00:00,26.7,22.998232,23.76343,0.0
2025-03-06 21:00:00+00:00,26.1,23.247297,23.233227,0.0
2025-03-06 22:00:00+00:00,25.55,23.102314,22.460459,0.0
2025-03-06 23:00:00+00:00,25.3,21.995682,22.006477,0.0
2025-03-07 00:00:00+00:00,25.15,20.437683,21.585941,0.0
2025-03-07 01:00:00+00:00,24.45,22.408117,21.16203,0.0
2025-03-07 02:00:00+00:00,24.5,21.94455,21.292307,0.0
2025-03-07 03:00:00+00:00,26.25,20.35062,23.304451,0.0
2025-03-07 04:00:00+00:00,29.25,16.896805,26.524618,0.0
2025-03-07 05:00:00+00:00,32.35,14.721577,30.377373,0.0
2025-03-07 06:00:00+00:00,34.9,12.718309,34.25883,0.0
2025-03-07 07:00:00+00:00,36.5,10.685321,36.46686,0.0
2025-03-07 08:00:00+00:00,36.9,12.448304,36.845997,0.0
2025-03-07 09:00:00+00:00,35.65,22.805763,36.214947,0.0
2025-03-07 10:00:00+00:00,35.0,23.797262,34.573444,0.0
2025-03-07 11:00:00+00:00,33.25,27.117987,31.80008,0.0
2025-03-07 12:00:00+00:00,31.5,33.790108,30.529331,0.0
2025-03-07 13:00:00+00:00,29.7,41.667645,29.169285,0.0
2025-03-07 14:00:00+00:00,28.75,45.30667,28.30037,0.0
2025-03-07 15:00:00+00:00,28.6,40.174812,27.349287,0.0
2025-03-07 16:00:00+00:00,28.25,39.045258,27.4593,0.0
2025-03-07 17:00:00+00:00,27.3,36.420444,27.053293,0.0
2025-03-07 18:00:00+00:00,27.0,32.428448,26.070309,0.0
2025-03-07 19:00:00+00:00,27.15,28.83919,25.440205,0.0
2025-03-07 20:00:00+00:00,26.4,31.610899,24.679499,0.0
2025-03-07 21:00:00+00:00,25.7,35.37026,24.195892,0.0
2025-03-07 22:00:00+00:00,25.2,37.555244,23.648598,0.0
2025-03-07 23:00:00+00:00,25.0,35.291454,23.233631,0.0
2025-03-08 00:00:00+00:00,24.8,31.59291,22.798822,0.0
2025-03-08 01:00:00+00:00,23.6,36.22884,22.037624,0.0
2025-03-08 02:00:00+00:00,23.5,34.509113,21.800438,0.0
2025-03-08 03:00:00+00:00,25.65,30.241,24.018972,0.0
2025-03-08 04:00:00+00:00,29.4,24.449575,28.087547,0.0
2025-03-08 05:00:00+00:00,33.1,17.98393,32.170784,0.0
2025-03-08 06:00:00+00:00,35.3,15.259388,35.216274,0.0
2025-03-08 07:00:00+00:00,35.95,16.38862,36.196945,0.0
2025-03-08 08:00:00+00:00,35.45,20.039892,35.60194,0.0
2025-03-08 09:00:00+00:00,34.4,24.522163,34.41144,0.0
2025-03-08 10:00:00+00:00,33.5,30.08643,33.55884,0.0
2025-03-08 11:00:00+00:00,32.45,35.27992,32.090664,0.0
2025-03-08 12:00:00+00:00,31.2,38.855526,31.011864,0.0
2025-03-08 13:00:00+00:00,29.25,48.266586,30.023582,0.0
2025-03-08 14:00:00+00:00,28.15,55.6585,29.448692,0.0
2025-03-08 15:00:00+00:00,28.15,51.44691,28.814426,0.0
2025-03-08 16:00:00+00:00,27.6,52.125446,27.937016,0.0
2025-03-08 17:00:00+00:00,27.0,56.61254,28.351856,0.0
2025-03-08 18:00:00+00:00,26.3,55.730778,27.933056,0.0
2025-03-08 19:00:00+00:00,25.35,55.31876,26.842602,0.0
2025-03-08 20:00:00+00:00,24.8,55.53723,26.083723,0.0
2025-03-08 21:00:00+00:00,24.6,53.383324,25.867495,0.0
2025-03-08 22:00:00+00:00,24.15,55.019222,25.553352,0.0
2025-03-08 23:00:00+00:00,23.65,54.716057,24.806063,0.0
2025-03-09 00:00:00+00:00,22.9,58.18618,24.005785,0.0
2025-03-09 01:00:00+00:00,23.05,57.102962,23.990158,0.0
2025-03-09 02:00:00+00:00,23.4,52.903004,23.93826,0.0
2025-03-09 03:00:00+00:00,26.15,44.598267,26.498894,0.0
2025-03-09 04:00:00+00:00,29.4,36.408554,29.762829,0.0
2025-03-09 05:00:00+00:00,32.5,28.567959,33.11408,0.0
2025-03-09 06:00:00+00:00,34.9,24.328585,36.32809,0.0
2025-03-09 07:00:00+00:00,35.6,27.83416,38.046577,0.0
2025-03-09 08:00:00+00:00,35.1,34.34199,38.124767,0.0
2025-03-09 09:00:00+00:00,34.5,35.843277,36.894497,0.0
2025-03-09 10:00:00+00:00,33.6,37.928043,35.171635,0.0
2025-03-09 11:00:00+00:00,32.75,39.907875,33.318134,0.0
2025-03-09 12:00:00+00:00,31.0,48.574787,32.133137,0.0
2025-03-09 13:00:00+00:00,28.65,65.70358,31.27493,0.0
2025-03-09 14:00:00+00:00,27.6,72.45296,30.735779,0.0
2025-03-09 15:00:00+00:00,27.5,66.68736,30.12933,0.0
2025-03-09 16:00:00+00:00,28.05,54.083706,29.866852,0.0
2025-03-09 17:00:00+00:00,27.65,48.924732,29.109737,0.0
2025-03-09 18:00:00+00:00,27.25,45.77826,28.21457,0.0
2025-03-09 19:00:00+00:00,27.15,41.773872,27.41728,0.0
2025-03-09 20:00:00+00:00,26.6,43.28795,26.616001,0.0
2025-03-09 21:00:00+00:00,26.2,45.19743,25.96228,0.0
2025-03-09 22:00:00+00:00,26.05,43.84824,25.746214,0.0
2025-03-09 23:00:00+00:00,25.15,41.216534,24.777615,0.0
2025-03-10 00:00:00+00:00,25.5,38.402145,24.552837,0.0
2025-03-10 01:00:00+00:00,24.25,46.926224,24.286266,0.0
2025-03-10 02:00:00+00:00,24.95,44.560493,24.585196,0.0
2025-03-10 03:00:00+00:00,27.5,38.0767,26.947748,0.0
2025-03-10 04:00:00+00:00,31.0,29.897001,30.62754,0.0
2025-03-10 05:00:00+00:00,34.8,22.8173,34.977764,0.0
2025-03-10 06:00:00+00:00,36.8,19.699669,37.810677,0.0
2025-03-10 07:00:00+00:00,38.55,17.321388,40.356148,0.0
2025-03-10 08:00:00+00:00,38.95,17.647308,40.009296,0.0
2025-03-10 09:00:00+00:00,37.95,20.377777,38.12278,0.0
2025-03-10 10:00:00+00:00,36.15,22.039953,34.960808,0.0
2025-03-10 11:00:00+00:00,34.9,26.154896,34.11854,0.0
2025-03-10 12:00:00+00:00,33.5,33.15065,33.925964,0.0
2025-03-10 13:00:00+00:00,32.0,38.45834,32.496532,0.0
2025-03-10 14:00:00+00:00,30.9,41.465508,32.122585,0.0
2025-03-10 15:00:00+00:00,30.45,41.873493,32.114353,0.0
2025-03-10 16:00:00+00:00,29.95,41.07263,31.353851,0.0
2025-03-10 17:00:00+00:00,29.5,40.293896,30.614655,0.0
2025-03-10 18:00:00+00:00,29.2,37.43778,29.811134,0.0
2025-03-10 19:00:00+00:00,28.35,39.073124,28.8699,0.0
2025-03-10 20:00:00+00:00,27.85,41.560493,28.759914,0.0
2025-03-10 21:00:00+00:00,27.25,42.627136,28.087456,0.0
2025-03-10 22:00:00+00:00,26.4,45.993122,27.234108,0.0
2025-03-10 23:00:00+00:00,25.95,46.32084,26.49082,0.0
2025-03-11 00:00:00+00:00,25.55,48.20958,26.194616,0.0
2025-03-11 01:00:00+00:00,25.7,50.97521,26.922686,0.0
2025-03-11 02:00:00+00:00,26.4,50.505547,27.35865,0.0
2025-03-11 03:00:00+00:00,28.2,48.75865,29.711487,0.0
2025-03-11 04:00:00+00:00,31.25,38.86933,32.638287,0.0
2025-03-11 05:00:00+00:00,34.15,29.970276,35.380043,0.0
2025-03-11 06:00:00+00:00,36.4,24.555607,38.23563,0.0
2025-03-11 07:00:00+00:00,37.4,22.79739,39.45095,0.0
2025-03-11 08:00:00+00:00,37.15,25.647758,39.129517,0.0
2025-03-11 09:00:00+00:00,36.15,30.219799,37.897495,0.0
2025-03-11 10:00:00+00:00,34.9,33.96254,36.007137,0.0
2025-03-11 11:00:00+00:00,34.2,38.33265,35.459084,0.0
2025-03-11 12:00:00+00:00,32.7,44.52692,34.194942,0.0
2025-03-11 13:00:00+00:00,30.45,55.358147,32.715153,0.0
2025-03-11 14:00:00+00:00,29.35,63.48159,32.865627,0.0
2025-03-11 15:00:00+00:00,29.2,61.723255,33.118134,0.0
2025-03-11 16:00:00+00:00,29.0,60.363842,32.08872,0.0
2025-03-11 17:00:00+00:00,28.9,56.717293,31.943588,0.0
2025-03-11 18:00:00+00:00,28.55,55.063698,30.930061,0.0
2025-03-11 19:00:00+00:00,28.05,53.744408,30.299427,0.0
2025-03-11 20:00:00+00:00,27.35,55.988518,29.785885,0.0
2025-03-11 21:00:00+00:00,26.75,57.632164,29.056992,0.0
2025-03-11 22:00:00+00:00,26.6,59.065697,28.335423,0.0
2025-03-11 23:00:00+00:00,26.0,62.55585,28.224678,0.0
2025-03-12 00:00:00+00:00,25.35,64.81153,27.734322,0.0
2025-03-12 01:00:00+00:00,25.1,61.96322,26.932457,0.0
2025-03-12 02:00:00+00:00,25.8,55.25405,26.871906,0.0
2025-03-12 03:00:00+00:00,28.2,45.448513,29.1334,0.0
2025-03-12 04:00:00+00:00,31.5,34.90432,31.962276,0.0
2025-03-12 05:00:00+00:00,34.35,27.771973,35.68271,0.0
2025-03-12 06:00:00+00:00,36.15,23.856812,38.305614,0.0
2025-03-12 07:00:00+00:00,37.05,23.774992,39.34553,0.0
2025-03-12 08:00:00+00:00,36.95,25.76207,39.072014,0.0
2025-03-12 09:00:00+00:00,36.3,25.927664,37.53751,0.0
2025-03-12 10:00:00+00:00,35.4,30.211115,36.284115,0.0
2025-03-12 11:00:00+00:00,34.0,36.047737,34.351444,0.0
2025-03-12 12:00:00+00:00,32.0,46.903587,33.54036,0.0
2025-03-12 13:00:00+00:00,29.95,63.22424,33.6274,0.0
2025-03-12 14:00:00+00:00,29.1,67.21296,33.29592,0.0
2025-03-12 15:00:00+00:00,28.7,70.693085,33.503918,0.0
2025-03-12 16:00:00+00:00,28.85,65.7447,33.41356,0.0
2025-03-12 17:00:00+00:00,28.4,66.055466,32.740414,0.0
2025-03-12 18:00:00+00:00,27.85,68.62494,32.174427,0.0
2025-03-12 19:00:00+00:00,27.3,73.51258,32.22026,0.0
2025-03-12 20:00:00+00:00,27.05,72.13598,31.125847,0.0
2025-03-12 21:00:00+00:00,26.15,76.999695,30.536152,0.0
2025-03-12 22:00:00+00:00,26.0,79.60408,30.327976,0.0
2025-03-12 23:00:00+00:00,25.35,84.00135,29.985294,0.0
2025-03-13 00:00:00+00:00,24.95,82.43429,28.997868,0.0
2025-03-13 01:00:00+00:00,24.8,80.66849,28.618214,0.0
2025-03-13 02:00:00+00:00,25.4,71.620834,28.34158,0.0
2025-03-13 03:00:00+00:00,27.95,58.280964,30.687237,0.0
2025-03-13 04:00:00+00:00,31.3,43.322285,33.653183,0.0
2025-03-13 05:00:00+00:00,33.9,33.366962,36.02137,0.0
2025-03-13 06:00:00+00:00,34.2,38.33265,37.28318,0.0
2025-03-13 07:00:00+00:00,33.75,40.433598,37.098755,0.0
2025-03-13 08:00:00+00:00,34.2,37.972687,37.37367,0.0
2025-03-13 09:00:00+00:00,34.2,40.177773,37.385048,0.0
2025-03-13 10:00:00+00:00,33.65,43.010437,36.35298,0.0
2025-03-13 11:00:00+00:00,32.8,48.144978,34.97778,0.0
2025-03-13 12:00:00+00:00,31.85,50.956398,34.045143,0.0
2025-03-13 13:00:00+00:00,30.1,61.358364,33.462715,0.0
2025-03-13 14:00:00+00:00,29.0,69.05497,33.148808,0.0
2025-03-13 15:00:00+00:00,28.5,74.38437,33.127773,0.0
2025-03-13 16:00:00+00:00,28.1,77.058754,32.78697,0.0
2025-03-13 17:00:00+00:00,28.0,70.13631,31.92094,0.0
2025-03-13 18:00:00+00:00,27.6,69.634705,30.852547,0.0
2025-03-13 19:00:00+00:00,27.1,67.64147,30.54826,0.0
2025-03-13 20:00:00+00:00,26.5,64.85252,29.306957,0.0
2025-03-13 21:00:00+00:00,25.75,64.49147,28.33731,0.0
2025-03-13 22:00:00+00:00,24.95,69.12986,27.848087,0.0
2025-03-13 23:00:00+00:00,24.95,70.87525,28.349277,0.0
2025-03-14 00:00:00+00:00,24.45,73.252396,27.76559,0.0
2025-03-14 01:00:00+00:00,24.25,93.30945,29.499546,0.0
2025-03-14 02:00:00+00:00,24.85,91.114204,30.359219,0.0
2025-03-14 03:00:00+00:00,27.6,71.57535,32.435627,0.0
2025-03-14 04:00:00+00:00,30.5,53.520477,34.065697,0.0
2025-03-14 05:00:00+00:00,32.4,47.30188,36.04623,0.0
2025-03-14 06:00:00+00:00,33.25,47.525154,37.805428,0.0
2025-03-14 07:00:00+00:00,33.75,46.785294,38.539886,0.0
2025-03-14 08:00:00+00:00,34.25,40.696354,37.98346,0.0
2025-03-14 09:00:00+00:00,34.65,32.00176,36.331364,0.0
2025-03-14 10:00:00+00:00,34.55,28.09866,34.53957,0.0
2025-03-14 11:00:00+00:00,33.9,29.80566,33.011543,0.0
2025-03-14 12:00:00+00:00,32.65,35.108994,32.394485,0.0
2025-03-14 13:00:00+00:00,30.5,45.777977,31.379162,0.0
2025-03-14 14:00:00+00:00,29.35,54.40733,30.951126,0.0
2025-03-14 15:00:00+00:00,29.05,52.49514,30.109062,0.0
2025-03-14 16:00:00+00:00,28.5,55.396793,30.128647,0.0
2025-03-14 17:00:00+00:00,27.8,59.902832,30.390137,0.0
2025-03-14 18:00:00+00:00,27.25,63.222603,30.154343,0.0
2025-03-14 19:00:00+00:00,26.85,62.939156,29.265026,0.0
2025-03-14 20:00:00+00:00,26.35,63.818302,28.304089,0.0
2025-03-14 21:00:00+00:00,25.85,64.917465,28.165756,0.0
2025-03-14 22:00:00+00:00,25.3,66.44589,27.340717,0.0
2025-03-14 23:00:00+00:00,25.2,65.39256,26.956074,0.0
2025-03-15 00:00:00+00:00,24.75,65.71018,26.722916,0.0
2025-03-15 01:00:00+00:00,24.95,74.944435,27.984505,0.0
2025-03-15 02:00:00+00:00,25.05,71.3358,27.749535,0.0
2025-03-15 03:00:00+00:00,27.25,59.21775,29.762932,0.0
2025-03-15 04:00:00+00:00,30.45,44.48062,32.396652,0.0
2025-03-15 05:00:00+00:00,33.3,32.461975,34.911915,0.0
2025-03-15 06:00:00+00:00,35.05,26.975903,36.750267,0.0
2025-03-15 07:00:00+00:00,35.45,29.552563,37.6031,0.0
2025-03-15 08:00:00+00:00,35.4,28.694448,36.91333,0.0
2025-03-15 09:00:00+00:00,34.95,26.686699,35.276157,0.0
2025-03-15 10:00:00+00:00,33.75,33.325874,34.218452,0.0
2025-03-15 11:00:00+00:00,32.4,40.96121,32.844482,0.0
2025-03-15 12:00:00+00:00,31.0,47.672462,31.909454,0.0
2025-03-15 13:00:00+00:00,29.4,55.9634,31.027454,0.0
2025-03-15 14:00:00+00:00,28.8,60.13233,30.87502,0.0
2025-03-15 15:00:00+00:00,28.45,64.46536,31.088112,0.0
2025-03-15 16:00:00+00:00,28.15,67.434944,31.59814,0.0
2025-03-15 17:00:00+00:00,27.8,64.12942,31.036873,0.0
2025-03-15 18:00:00+00:00,27.2,66.83242,29.984177,0.0
2025-03-15 19:00:00+00:00,26.65,68.39216,29.677155,0.0
2025-03-15 20:00:00+00:00,26.1,66.19622,28.93797,0.0
2025-03-15 21:00:00+00:00,25.5,65.45542,28.09301,0.0
2025-03-15 22:00:00+00:00,25.3,63.791073,27.398039,0.0
2025-03-15 23:00:00+00:00,25.15,62.56422,26.913218,0.0
2025-03-16 00:00:00+00:00,25.15,62.56422,26.741402,0.0
2025-03-16 01:00:00+00:00,25.4,65.02571,27.243092,0.0
2025-03-16 02:00:00+00:00,25.65,65.282364,27.851143,0.0
2025-03-16 03:00:00+00:00,27.35,58.32137,29.566628,0.0
2025-03-16 04:00:00+00:00,29.55,49.423996,31.524345,0.0
2025-03-16 05:00:00+00:00,31.65,42.468903,33.9858,0.0
2025-03-16 06:00:00+00:00,32.9,40.968533,35.863785,0.0
2025-03-16 07:00:00+00:00,32.85,48.00967,36.857075,0.0
2025-03-16 08:00:00+00:00,32.75,47.540733,36.24881,0.0
2025-03-16 09:00:00+00:00,33.2,40.283646,35.32533,0.0
2025-03-16 10:00:00+00:00,33.2,35.03561,33.738003,0.0
2025-03-16 11:00:00+00:00,32.5,36.91235,32.28236,0.0
2025-03-16 12:00:00+00:00,31.3,45.27578,32.040207,0.0
2025-03-16 13:00:00+00:00,29.75,52.181667,31.045757,0.0
2025-03-16 14:00:00+00:00,28.95,53.46555,30.215096,0.0
2025-03-16 15:00:00+00:00,29.1,46.572784,29.174461,0.0
2025-03-16 16:00:00+00:00,29.25,41.812126,28.931843,0.0
2025-03-16 17:00:00+00:00,28.55,49.631573,29.056831,0.0
2025-03-16 18:00:00+00:00,27.3,67.8896,30.18848,0.0
2025-03-16 19:00:00+00:00,26.6,75.211006,29.978516,0.0
2025-03-16 20:00:00+00:00,26.2,77.71524,29.591553,0.0
2025-03-16 21:00:00+00:00,25.85,75.78467,29.330818,0.0
2025-03-16 22:00:00+00:00,25.4,72.06581,28.430988,0.0
2025-03-16 23:00:00+00:00,25.15,69.600746,27.671795,0.0
2025-03-17 00:00:00+00:00,24.8,69.53406,27.213705,0.0
2025-03-17 01:00:00+00:00,25.3,73.625336,28.376377,0.0
2025-03-17 02:00:00+00:00,25.45,72.52192,28.359882,0.0
2025-03-17 03:00:00+00:00,27.2,63.80296,30.123909,0.0
2025-03-17 04:00:00+00:00,29.55,52.951374,32.090565,0.0
2025-03-17 05:00:00+00:00,31.95,42.416542,34.620377,0.0
2025-03-17 06:00:00+00:00,33.5,37.78092,36.521805,0.0
2025-03-17 07:00:00+00:00,33.4,40.338215,36.178844,0.0
2025-03-17 08:00:00+00:00,33.3,38.206863,35.3205,0.0
2025-03-17 09:00:00+00:00,32.9,36.90478,33.77126,0.0
2025-03-17 10:00:00+00:00,32.6,36.822186,33.028954,0.0
2025-03-17 11:00:00+00:00,32.0,38.951725,32.07876,0.0
2025-03-17 12:00:00+00:00,30.6,47.269062,31.666622,0.0
2025-03-17 13:00:00+00:00,29.2,56.789455,31.123466,0.0
2025-03-17 14:00:00+00:00,28.25,62.084347,30.678703,0.0
2025-03-17 15:00:00+00:00,27.75,63.921043,30.449387,0.0
2025-03-17 16:00:00+00:00,27.55,62.314552,29.917522,0.0
2025-03-17 17:00:00+00:00,27.2,64.39901,29.508926,0.0
2025-03-17 18:00:00+00:00,26.55,71.826775,29.051094,0.0
2025-03-17 19:00:00+00:00,26.0,76.742065,29.851387,0.0
2025-03-17 20:00:00+00:00,25.45,80.752884,29.281685,0.0
2025-03-17 21:00:00+00:00,24.95,84.213585,28.883247,0.0
2025-03-17 22:00:00+00:00,24.05,87.796486,28.323578,0.0
2025-03-17 23:00:00+00:00,23.45,88.01408,27.495623,0.0
2025-03-18 00:00:00+00:00,23.05,87.44084,26.767706,0.0
2025-03-18 01:00:00+00:00,23.65,86.959496,27.284294,0.0
2025-03-18 02:00:00+00:00,24.1,85.15826,27.438147,0.0
2025-03-18 03:00:00+00:00,26.15,71.75537,29.23211,0.0
2025-03-18 04:00:00+00:00,28.8,53.093975,30.745747,0.0
2025-03-18 05:00:00+00:00,31.15,39.594826,32.84102,0.0
2025-03-18 06:00:00+00:00,32.75,35.249416,35.224525,0.0
2025-03-18 07:00:00+00:00,33.15,39.891415,36.53769,0.0
2025-03-18 08:00:00+00:00,33.0,43.238415,36.45132,0.0
2025-03-18 09:00:00+00:00,32.5,41.117954,34.7797,0.0
2025-03-18 10:00:00+00:00,32.05,40.607605,33.279125,0.0
2025-03-18 11:00:00+00:00,31.5,40.844517,31.591702,0.0
2025-03-18 12:00:00+00:00,30.3,47.786983,31.04293,0.0
2025-03-18 13:00:00+00:00,28.75,57.748226,30.747902,0.0
2025-03-18 14:00:00+00:00,27.65,68.58633,30.796337,0.0
2025-03-18 15:00:00+00:00,27.15,74.38828,30.9544,0.0
2025-03-18 16:00:00+00:00,26.85,75.02207,30.963875,0.0
2025-03-18 17:00:00+00:00,26.4,76.10317,30.683037,0.0
2025-03-18 18:00:00+00:00,25.6,80.281265,30.117634,0.0
