timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-03-12T23:00:00+00:00,cafeteria,0.9118,26.3,0.05,57.8
2025-03-13T00:00:00+00:00,cafeteria,0.9793,28.7,0.05,56.8
2025-03-13T01:00:00+00:00,cafeteria,0.9672,29.2,0.05,66.2
2025-03-13T02:00:00+00:00,cafeteria,0.8964,31.6,0.05,53.1
2025-03-13T03:00:00+00:00,cafeteria,0.9912,30.4,0.05,64.3
2025-03-13T04:00:00+00:00,cafeteria,0.8619,33.8,0.05,56.6
2025-03-13T05:00:00+00:00,cafeteria,0.9022,32.0,0.05,65.3
2025-03-13T06:00:00+00:00,cafeteria,0.7918,32.6,0.2,53.3
2025-03-13T07:00:00+00:00,cafeteria,1.065,32.4,0.22,53.0
2025-03-13T08:00:00+00:00,cafeteria,1.3306,33.3,0.6,56.9
2025-03-13T09:00:00+00:00,cafeteria,1.2993,32.0,0.69,57.6
2025-03-13T10:00:00+00:00,cafeteria,1.2966,30.5,0.78,53.9
2025-03-13T11:00:00+00:00,cafeteria,1.2643,27.8,0.84,67.8
2025-03-13T12:00:00+00:00,cafeteria,1.2832,28.1,0.89,56.0
2025-03-13T13:00:00+00:00,cafeteria,1.2609,26.9,0.9,53.4
2025-03-13T14:00:00+00:00,cafeteria,1.2095,26.3,0.89,55.6
2025-03-13T15:00:00+00:00,cafeteria,1.3731,23.3,0.84,54.3
2025-03-13T16:00:00+00:00,cafeteria,1.3641,22.7,0.78,53.7
2025-03-13T17:00:00+00:00,cafeteria,1.4064,22.3,0.69,58.7
2025-03-13T18:00:00+00:00,cafeteria,0.9196,22.9,0.6,53.6
2025-03-13T19:00:00+00:00,cafeteria,0.8839,22.2,0.26,62.1
2025-03-13T20:00:00+00:00,cafeteria,0.8196,24.5,0.24,66.8
2025-03-13T21:00:00+00:00,cafeteria,0.5302,24.7,0.22,59.6
2025-03-13T22:00:00+00:00,cafeteria,0.8667,25.2,0.2,57.8
2025-03-13T23:00:00+00:00,cafeteria,0.862,26.4,0.05,65.9
2025-03-14T00:00:00+00:00,cafeteria,0.9109,29.0,0.05,58.2
2025-03-14T01:00:00+00:00,cafeteria,0.9325,30.2,0.05,55.3
2025-03-14T02:00:00+00:00,cafeteria,0.9164,31.8,0.05,57.1
2025-03-14T03:00:00+00:00,cafeteria,0.9278,30.6,0.05,65.4
2025-03-14T04:00:00+00:00,cafeteria,0.8437,31.3,0.05,66.8
2025-03-14T05:00:00+00:00,cafeteria,0.907,32.1,0.05,60.5
2025-03-14T06:00:00+00:00,cafeteria,1.0688,32.2,0.2,60.4
2025-03-14T07:00:00+00:00,cafeteria,1.2414,34.2,0.22,58.7
2025-03-14T08:00:00+00:00,cafeteria,1.3899,32.2,0.6,59.1
2025-03-14T09:00:00+00:00,cafeteria,1.39,31.8,0.69,58.7
2025-03-14T10:00:00+00:00,cafeteria,1.3737,30.9,0.78,62.5
2025-03-14T11:00:00+00:00,cafeteria,1.2672,28.8,0.84,53.8
2025-03-14T12:00:00+00:00,cafeteria,1.3575,29.2,0.89,57.5
2025-03-14T13:00:00+00:00,cafeteria,1.4411,28.2,0.9,63.1
2025-03-14T14:00:00+00:00,cafeteria,1.2835,25.7,0.89,58.0
2025-03-14T15:00:00+00:00,cafeteria,1.4962,23.5,0.84,63.1
2025-03-14T16:00:00+00:00,cafeteria,1.4759,24.3,0.78,52.6
2025-03-14T17:00:00+00:00,cafeteria,1.519,22.8,0.69,56.6
2025-03-14T18:00:00+00:00,cafeteria,0.9367,23.0,0.6,56.8
2025-03-14T19:00:00+00:00,cafeteria,0.9045,23.5,0.26,66.0
2025-03-14T20:00:00+00:00,cafeteria,0.9014,22.4,0.24,55.9
2025-03-14T21:00:00+00:00,cafeteria,0.5275,23.4,0.22,57.6
2025-03-14T22:00:00+00:00,cafeteria,0.9633,25.4,0.2,63.1
2025-03-14T23:00:00+00:00,cafeteria,0.9956,26.2,0.05,65.8
2025-03-15T00:00:00+00:00,cafeteria,0.9929,27.2,0.05,53.1
2025-03-15T01:00:00+00:00,cafeteria,0.9617,30.7,0.05,53.0
2025-03-15T02:00:00+00:00,cafeteria,1.0194,31.4,0.05,55.7
2025-03-15T03:00:00+00:00,cafeteria,0.9987,31.6,0.05,54.3
2025-03-15T04:00:00+00:00,cafeteria,0.9543,31.0,0.05,63.2
2025-03-15T05:00:00+00:00,cafeteria,0.9611,31.7,0.05,56.6
2025-03-15T06:00:00+00:00,cafeteria,0.9633,31.8,0.2,57.0
2025-03-15T07:00:00+00:00,cafeteria,0.9514,34.2,0.22,62.2
2025-03-15T08:00:00+00:00,cafeteria,0.9641,32.3,0.6,64.7
2025-03-15T09:00:00+00:00,cafeteria,0.9872,31.3,0.69,59.8
2025-03-15T10:00:00+00:00,cafeteria,1.0221,29.2,0.78,61.5
2025-03-15T11:00:00+00:00,cafeteria,0.9978,27.9,0.84,61.6
2025-03-15T12:00:00+00:00,cafeteria,0.8883,28.3,0.89,68.0
2025-03-15T13:00:00+00:00,cafeteria,0.9974,25.2,0.9,61.5
2025-03-15T14:00:00+00:00,cafeteria,0.795,24.2,0.89,53.2
2025-03-15T15:00:00+00:00,cafeteria,0.9206,24.1,0.84,67.0
2025-03-15T16:00:00+00:00,cafeteria,0.9457,23.4,0.78,54.3
2025-03-15T17:00:00+00:00,cafeteria,1.0102,24.3,0.69,65.8
2025-03-15T18:00:00+00:00,cafeteria,0.9467,23.6,0.6,52.7
2025-03-15T19:00:00+00:00,cafeteria,0.9538,23.3,0.26,53.2
2025-03-15T20:00:00+00:00,cafeteria,0.9055,24.5,0.24,58.1
2025-03-15T21:00:00+00:00,cafeteria,0.9543,23.6,0.22,59.1
2025-03-15T22:00:00+00:00,cafeteria,0.5889,26.8,0.2,61.2
2025-03-15T23:00:00+00:00,cafeteria,0.9524,26.3,0.05,53.7
2025-03-16T00:00:00+00:00,cafeteria,0.9938,28.8,0.05,67.7
2025-03-16T01:00:00+00:00,cafeteria,0.9902,30.3,0.05,53.7
2025-03-16T02:00:00+00:00,cafeteria,0.987,30.5,0.05,65.2
2025-03-16T03:00:00+00:00,cafeteria,0.9467,30.1,0.05,64.2
2025-03-16T04:00:00+00:00,cafeteria,0.9916,32.1,0.05,65.6
2025-03-16T05:00:00+00:00,cafeteria,0.9731,31.7,0.05,56.4
2025-03-16T06:00:00+00:00,cafeteria,0.9661,32.9,0.2,58.7
2025-03-16T07:00:00+00:00,cafeteria,0.9884,34.3,0.22,58.9
2025-03-16T08:00:00+00:00,cafeteria,0.926,32.5,0.6,52.0
2025-03-16T09:00:00+00:00,cafeteria,0.9028,31.5,0.69,58.8
2025-03-16T10:00:00+00:00,cafeteria,0.953,29.7,0.78,59.4
2025-03-16T11:00:00+00:00,cafeteria,0.8811,30.3,0.84,54.1
2025-03-16T12:00:00+00:00,cafeteria,0.8182,28.0,0.89,67.3
2025-03-16T13:00:00+00:00,cafeteria,0.9064,25.7,0.9,67.6
2025-03-16T14:00:00+00:00,cafeteria,0.8061,24.8,0.89,54.4
2025-03-16T15:00:00+00:00,cafeteria,0.892,23.2,0.84,59.2
2025-03-16T16:00:00+00:00,cafeteria,0.9881,24.5,0.78,59.7
2025-03-16T17:00:00+00:00,cafeteria,1.0006,21.8,0.69,67.9
2025-03-16T18:00:00+00:00,cafeteria,0.9937,23.0,0.6,58.4
2025-03-16T19:00:00+00:00,cafeteria,0.977,24.6,0.26,54.6
2025-03-16T20:00:00+00:00,cafeteria,1.011,23.7,0.24,67.4
2025-03-16T21:00:00+00:00,cafeteria,0.9037,23.5,0.22,67.4
2025-03-16T22:00:00+00:00,cafeteria,0.6365,24.3,0.2,61.0
2025-03-16T23:00:00+00:00,cafeteria,1.0523,26.0,0.05,64.7
2025-03-17T00:00:00+00:00,cafeteria,1.0279,27.4,0.05,55.9
2025-03-17T01:00:00+00:00,cafeteria,0.9401,30.2,0.05,57.9
2025-03-17T02:00:00+00:00,cafeteria,0.9665,30.0,0.05,63.1
2025-03-17T03:00:00+00:00,cafeteria,0.9802,31.1,0.05,57.4
2025-03-17T04:00:00+00:00,cafeteria,0.8787,31.3,0.05,53.0
2025-03-17T05:00:00+00:00,cafeteria,0.8867,33.0,0.05,67.7
2025-03-17T06:00:00+00:00,cafeteria,1.0103,33.2,0.2,63.0
2025-03-17T07:00:00+00:00,cafeteria,1.0921,33.8,0.22,54.7
2025-03-17T08:00:00+00:00,cafeteria,1.2403,31.4,0.6,56.5
2025-03-17T09:00:00+00:00,cafeteria,1.2841,30.4,0.69,63.0
2025-03-17T10:00:00+00:00,cafeteria,1.3683,31.2,0.78,53.5
2025-03-17T11:00:00+00:00,cafeteria,1.3194,27.9,0.84,61.1
2025-03-17T12:00:00+00:00,cafeteria,1.3813,29.1,0.89,55.9
2025-03-17T13:00:00+00:00,cafeteria,1.2688,27.2,0.9,64.7
2025-03-17T14:00:00+00:00,cafeteria,1.2881,26.7,0.89,52.2
2025-03-17T15:00:00+00:00,cafeteria,1.3079,23.4,0.84,60.4
2025-03-17T16:00:00+00:00,cafeteria,1.4379,25.1,0.78,58.8
2025-03-17T17:00:00+00:00,cafeteria,1.2932,23.9,0.69,52.1
2025-03-17T18:00:00+00:00,cafeteria,0.8747,21.5,0.6,58.2
2025-03-17T19:00:00+00:00,cafeteria,0.8516,24.5,0.26,57.3
2025-03-17T20:00:00+00:00,cafeteria,0.7907,23.7,0.24,54.5
2025-03-17T21:00:00+00:00,cafeteria,0.7495,24.6,0.22,55.7
2025-03-17T22:00:00+00:00,cafeteria,0.9098,25.4,0.2,59.3
2025-03-17T23:00:00+00:00,cafeteria,0.6976,27.4,0.05,53.5
2025-03-18T00:00:00+00:00,cafeteria,0.9703,26.6,0.05,66.1
2025-03-18T01:00:00+00:00,cafeteria,0.9245,29.4,0.05,59.7
2025-03-18T02:00:00+00:00,cafeteria,0.9567,30.3,0.05,54.5
2025-03-18T03:00:00+00:00,cafeteria,0.8776,30.8,0.05,64.6
2025-03-18T04:00:00+00:00,cafeteria,0.9015,32.8,0.05,52.9
2025-03-18T05:00:00+00:00,cafeteria,0.9353,33.0,0.05,56.3
2025-03-18T06:00:00+00:00,cafeteria,1.0349,33.6,0.2,63.3
2025-03-18T07:00:00+00:00,cafeteria,1.1699,32.7,0.22,65.0
2025-03-18T08:00:00+00:00,cafeteria,1.2275,33.2,0.6,52.4
2025-03-18T09:00:00+00:00,cafeteria,1.3751,30.3,0.69,65.2
2025-03-18T10:00:00+00:00,cafeteria,1.3311,30.4,0.78,52.1
2025-03-18T11:00:00+00:00,cafeteria,1.2978,28.9,0.84,54.0
2025-03-18T12:00:00+00:00,cafeteria,1.3515,27.3,0.89,68.0
2025-03-18T13:00:00+00:00,cafeteria,1.4079,26.2,0.9,52.2
2025-03-18T14:00:00+00:00,cafeteria,1.3286,24.6,0.89,56.7
2025-03-18T15:00:00+00:00,cafeteria,1.4855,23.2,0.84,65.8
2025-03-18T16:00:00+00:00,cafeteria,1.3895,25.0,0.78,57.8
2025-03-18T17:00:00+00:00,cafeteria,1.3943,22.1,0.69,67.6
2025-03-18T18:00:00+00:00,cafeteria,0.9138,22.4,0.6,66.3
2025-03-18T19:00:00+00:00,cafeteria,0.85,23.5,0.26,53.7
2025-03-18T20:00:00+00:00,cafeteria,0.7903,23.7,0.24,59.0
2025-03-18T21:00:00+00:00,cafeteria,0.747,24.9,0.22,54.8
2025-03-18T22:00:00+00:00,cafeteria,0.8788,25.5,0.2,67.4
2025-03-18T23:00:00+00:00,cafeteria,0.6778,28.2,0.05,59.4
2025-03-19T00:00:00+00:00,cafeteria,0.9416,26.8,0.05,65.6
2025-03-19T01:00:00+00:00,cafeteria,0.912,29.3,0.05,52.6
2025-03-19T02:00:00+00:00,cafeteria,1.025,30.6,0.05,54.0
2025-03-19T03:00:00+00:00,cafeteria,1.0049,30.5,0.05,53.3
2025-03-19T04:00:00+00:00,cafeteria,0.8356,31.2,0.05,67.1
2025-03-19T05:00:00+00:00,cafeteria,0.8524,32.5,0.05,53.7
2025-03-19T06:00:00+00:00,cafeteria,1.0048,32.0,0.2,66.8
2025-03-19T07:00:00+00:00,cafeteria,1.2663,33.7,0.22,63.8
2025-03-19T08:00:00+00:00,cafeteria,1.2989,32.7,0.6,59.3
2025-03-19T09:00:00+00:00,cafeteria,1.4153,30.8,0.69,63.3
2025-03-19T10:00:00+00:00,cafeteria,1.3865,29.1,0.78,57.8
2025-03-19T11:00:00+00:00,cafeteria,1.3247,30.1,0.84,61.5
2025-03-19T12:00:00+00:00,cafeteria,1.3922,28.8,0.89,55.3
2025-03-19T13:00:00+00:00,cafeteria,1.4712,26.0,0.9,56.6
2025-03-19T14:00:00+00:00,cafeteria,1.3348,25.9,0.89,54.0
2025-03-19T15:00:00+00:00,cafeteria,1.4448,25.1,0.84,61.9
2025-03-19T16:00:00+00:00,cafeteria,1.339,22.4,0.78,52.3
2025-03-19T17:00:00+00:00,cafeteria,1.3288,24.1,0.69,57.9
2025-03-19T18:00:00+00:00,cafeteria,0.9503,22.9,0.6,67.4
2025-03-19T19:00:00+00:00,cafeteria,0.8245,24.2,0.26,58.0
2025-03-19T20:00:00+00:00,cafeteria,0.7771,24.0,0.24,62.0
2025-03-19T21:00:00+00:00,cafeteria,0.7529,23.1,0.22,65.6
2025-03-19T22:00:00+00:00,cafeteria,0.8077,24.7,0.2,56.3
2025-03-19T23:00:00+00:00,cafeteria,0.8538,27.1,0.05,67.0
2025-03-20T00:00:00+00:00,cafeteria,0.6125,27.0,0.05,58.3
2025-03-20T01:00:00+00:00,cafeteria,0.8429,30.1,0.05,53.9
2025-03-20T02:00:00+00:00,cafeteria,0.9163,31.3,0.05,60.1
2025-03-20T03:00:00+00:00,cafeteria,1.0526,31.2,0.05,59.4
2025-03-20T04:00:00+00:00,cafeteria,0.8279,32.0,0.05,52.4
2025-03-20T05:00:00+00:00,cafeteria,0.8631,32.8,0.05,56.3
2025-03-20T06:00:00+00:00,cafeteria,1.0583,32.0,0.2,58.3
2025-03-20T07:00:00+00:00,cafeteria,1.2285,32.8,0.22,61.3
2025-03-20T08:00:00+00:00,cafeteria,1.3255,31.9,0.6,66.3
2025-03-20T09:00:00+00:00,cafeteria,1.3893,32.8,0.69,61.3
2025-03-20T10:00:00+00:00,cafeteria,1.3329,29.9,0.78,57.8
2025-03-20T11:00:00+00:00,cafeteria,1.3232,28.0,0.84,53.1
2025-03-20T12:00:00+00:00,cafeteria,1.3096,27.4,0.89,59.6
2025-03-20T13:00:00+00:00,cafeteria,1.3569,26.7,0.9,62.0
2025-03-20T14:00:00+00:00,cafeteria,1.3614,25.8,0.89,57.6
2025-03-20T15:00:00+00:00,cafeteria,1.3894,24.2,0.84,67.6
2025-03-20T16:00:00+00:00,cafeteria,1.4198,23.7,0.78,61.2
2025-03-20T17:00:00+00:00,cafeteria,1.3666,22.1,0.69,55.4
2025-03-20T18:00:00+00:00,cafeteria,0.8577,23.8,0.6,57.2
2025-03-20T19:00:00+00:00,cafeteria,0.9054,24.6,0.26,63.7
2025-03-20T20:00:00+00:00,cafeteria,0.8177,24.2,0.24,60.5
2025-03-20T21:00:00+00:00,cafeteria,0.6644,23.1,0.22,62.1
2025-03-20T22:00:00+00:00,cafeteria,0.8763,26.1,0.2,66.0
2025-03-20T23:00:00+00:00,cafeteria,0.8351,26.0,0.05,62.3
2025-03-21T00:00:00+00:00,cafeteria,0.6815,28.3,0.05,61.7
2025-03-21T01:00:00+00:00,cafeteria,0.8697,30.5,0.05,65.7
2025-03-21T02:00:00+00:00,cafeteria,0.9409,29.2,0.05,59.3
2025-03-21T03:00:00+00:00,cafeteria,0.976,31.8,0.05,52.2
2025-03-21T04:00:00+00:00,cafeteria,0.9116,32.4,0.05,59.0
2025-03-21T05:00:00+00:00,cafeteria,0.8145,31.4,0.05,53.5
2025-03-21T06:00:00+00:00,cafeteria,1.0497,33.5,0.2,54.5
2025-03-21T07:00:00+00:00,cafeteria,1.1255,33.5,0.22,60.8
2025-03-21T08:00:00+00:00,cafeteria,1.2436,31.3,0.6,62.9
2025-03-21T09:00:00+00:00,cafeteria,1.2598,32.2,0.69,55.5
2025-03-21T10:00:00+00:00,cafeteria,1.1886,29.0,0.78,52.7
2025-03-21T11:00:00+00:00,cafeteria,1.2252,27.9,0.84,58.2
2025-03-21T12:00:00+00:00,cafeteria,1.1764,26.8,0.89,54.1
2025-03-21T13:00:00+00:00,cafeteria,1.3136,27.9,0.9,58.8
2025-03-21T14:00:00+00:00,cafeteria,1.2811,25.4,0.89,54.4
2025-03-21T15:00:00+00:00,cafeteria,1.4176,24.2,0.84,53.7
2025-03-21T16:00:00+00:00,cafeteria,1.3538,24.0,0.78,56.2
2025-03-21T17:00:00+00:00,cafeteria,1.3162,23.2,0.69,65.0
2025-03-21T18:00:00+00:00,cafeteria,0.8636,22.5,0.6,59.5
2025-03-21T19:00:00+00:00,cafeteria,0.8634,24.6,0.26,53.9
2025-03-21T20:00:00+00:00,cafeteria,0.8527,24.4,0.24,54.2
2025-03-21T21:00:00+00:00,cafeteria,0.7664,23.7,0.22,52.6
2025-03-21T22:00:00+00:00,cafeteria,0.8734,25.5,0.2,56.7
2025-03-21T23:00:00+00:00,cafeteria,0.8991,27.5,0.05,55.4
2025-03-22T00:00:00+00:00,cafeteria,0.9695,27.2,0.05,52.9
2025-03-22T01:00:00+00:00,cafeteria,0.7914,28.3,0.05,67.0
2025-03-22T02:00:00+00:00,cafeteria,0.9631,29.3,0.05,58.1
2025-03-22T03:00:00+00:00,cafeteria,1.0014,32.9,0.05,58.5
2025-03-22T04:00:00+00:00,cafeteria,0.9493,31.2,0.05,57.2
2025-03-22T05:00:00+00:00,cafeteria,0.8769,32.3,0.05,59.6
2025-03-22T06:00:00+00:00,cafeteria,0.4258,33.2,0.2,57.8
2025-03-22T07:00:00+00:00,cafeteria,0.9259,33.9,0.22,54.3
2025-03-22T08:00:00+00:00,cafeteria,0.9203,32.2,0.6,61.0
2025-03-22T09:00:00+00:00,cafeteria,0.9321,31.6,0.69,61.4
2025-03-22T10:00:00+00:00,cafeteria,0.9049,30.7,0.78,53.0
2025-03-22T11:00:00+00:00,cafeteria,0.8896,28.1,0.84,58.5
2025-03-22T12:00:00+00:00,cafeteria,0.8794,27.0,0.89,67.1
2025-03-22T13:00:00+00:00,cafeteria,0.908,27.3,0.9,67.6
2025-03-22T14:00:00+00:00,cafeteria,0.8899,25.2,0.89,59.1
2025-03-22T15:00:00+00:00,cafeteria,0.9134,24.5,0.84,67.3
2025-03-22T16:00:00+00:00,cafeteria,0.9474,23.2,0.78,52.5
2025-03-22T17:00:00+00:00,cafeteria,0.9761,22.6,0.69,61.1
2025-03-22T18:00:00+00:00,cafeteria,0.9946,24.4,0.6,61.5
2025-03-22T19:00:00+00:00,cafeteria,0.9902,23.3,0.26,61.6
2025-03-22T20:00:00+00:00,cafeteria,0.9922,22.9,0.24,65.8
2025-03-22T21:00:00+00:00,cafeteria,0.9978,25.8,0.22,53.7
2025-03-22T22:00:00+00:00,cafeteria,1.0327,25.9,0.2,65.8
2025-03-22T23:00:00+00:00,cafeteria,0.9958,25.4,0.05,63.2
2025-03-23T00:00:00+00:00,cafeteria,0.9795,26.9,0.05,53.2
2025-03-23T01:00:00+00:00,cafeteria,0.9653,30.1,0.05,63.4
2025-03-23T02:00:00+00:00,cafeteria,0.9394,29.7,0.05,60.5
2025-03-23T03:00:00+00:00,cafeteria,0.9443,30.4,0.05,59.4
2025-03-23T04:00:00+00:00,cafeteria,0.9487,31.5,0.05,62.3
2025-03-23T05:00:00+00:00,cafeteria,0.9702,33.9,0.05,57.4
2025-03-23T06:00:00+00:00,cafeteria,0.9867,33.0,0.2,59.9
2025-03-23T07:00:00+00:00,cafeteria,0.4739,34.3,0.22,67.1
2025-03-23T08:00:00+00:00,cafeteria,0.348,31.4,0.6,58.7
2025-03-23T09:00:00+00:00,cafeteria,0.1811,31.1,0.69,66.0
2025-03-23T10:00:00+00:00,cafeteria,0.162,31.7,0.78,64.4
2025-03-23T11:00:00+00:00,cafeteria,0.168,29.4,0.84,58.0
2025-03-23T12:00:00+00:00,cafeteria,0.1892,26.7,0.89,58.6
2025-03-23T13:00:00+00:00,cafeteria,0.2291,27.8,0.9,54.9
2025-03-23T14:00:00+00:00,cafeteria,0.4357,26.9,0.89,60.1
2025-03-23T15:00:00+00:00,cafeteria,0.8962,24.0,0.84,56.4
2025-03-23T16:00:00+00:00,cafeteria,0.97,24.5,0.78,57.5
2025-03-23T17:00:00+00:00,cafeteria,1.0263,22.5,0.69,57.0
2025-03-23T18:00:00+00:00,cafeteria,1.0023,24.0,0.6,62.3
2025-03-23T19:00:00+00:00,cafeteria,1.0344,21.9,0.26,56.3
2025-03-23T20:00:00+00:00,cafeteria,1.0308,22.4,0.24,61.6
2025-03-23T21:00:00+00:00,cafeteria,1.0077,24.6,0.22,55.1
2025-03-23T22:00:00+00:00,cafeteria,0.9452,26.7,0.2,63.3
2025-03-23T23:00:00+00:00,cafeteria,1.0086,27.2,0.05,65.7
2025-03-24T00:00:00+00:00,cafeteria,1.0001,27.4,0.05,64.5
2025-03-24T01:00:00+00:00,cafeteria,1.0743,29.4,0.05,61.8
2025-03-24T02:00:00+00:00,cafeteria,1.0472,31.9,0.05,52.7
2025-03-24T03:00:00+00:00,cafeteria,1.0368,30.2,0.05,53.4
2025-03-24T04:00:00+00:00,cafeteria,0.9085,31.8,0.05,67.4
2025-03-24T05:00:00+00:00,cafeteria,0.944,32.5,0.05,65.8
2025-03-24T06:00:00+00:00,cafeteria,1.0106,32.6,0.2,67.2
2025-03-24T07:00:00+00:00,cafeteria,0.7898,32.1,0.22,56.1
2025-03-24T08:00:00+00:00,cafeteria,1.4443,33.5,0.6,59.7
2025-03-24T09:00:00+00:00,cafeteria,1.4224,31.8,0.69,53.9
2025-03-24T10:00:00+00:00,cafeteria,1.5062,30.3,0.78,61.8
2025-03-24T11:00:00+00:00,cafeteria,1.4197,29.5,0.84,58.3
2025-03-24T12:00:00+00:00,cafeteria,1.4127,27.7,0.89,55.5
2025-03-24T13:00:00+00:00,cafeteria,1.4916,27.0,0.9,54.3
2025-03-24T14:00:00+00:00,cafeteria,1.5294,24.7,0.89,63.4
2025-03-24T15:00:00+00:00,cafeteria,1.5915,25.3,0.84,64.3
2025-03-24T16:00:00+00:00,cafeteria,1.45,24.5,0.78,62.6
2025-03-24T17:00:00+00:00,cafeteria,1.4431,21.7,0.69,64.5
2025-03-24T18:00:00+00:00,cafeteria,0.9841,22.8,0.6,62.5
2025-03-24T19:00:00+00:00,cafeteria,0.9111,22.5,0.26,64.6
2025-03-24T20:00:00+00:00,cafeteria,0.8762,23.1,0.24,62.8
2025-03-24T21:00:00+00:00,cafeteria,0.7893,23.6,0.22,61.8
2025-03-24T22:00:00+00:00,cafeteria,0.9369,24.6,0.2,66.4
2025-03-24T23:00:00+00:00,cafeteria,0.9612,25.4,0.05,64.0
2025-03-25T00:00:00+00:00,cafeteria,0.9754,29.1,0.05,54.3
2025-03-25T01:00:00+00:00,cafeteria,0.9698,28.1,0.05,58.9
2025-03-25T02:00:00+00:00,cafeteria,0.9782,30.9,0.05,56.1
2025-03-25T03:00:00+00:00,cafeteria,0.9537,32.7,0.05,62.6
2025-03-25T04:00:00+00:00,cafeteria,0.8549,31.6,0.05,58.9
2025-03-25T05:00:00+00:00,cafeteria,0.8754,32.6,0.05,59.0
2025-03-25T06:00:00+00:00,cafeteria,1.0299,34.1,0.2,59.0
2025-03-25T07:00:00+00:00,cafeteria,1.1654,32.1,0.22,57.2
2025-03-25T08:00:00+00:00,cafeteria,1.0476,32.4,0.6,54.5
2025-03-25T09:00:00+00:00,cafeteria,1.4428,30.7,0.69,63.7
2025-03-25T10:00:00+00:00,cafeteria,1.4605,31.6,0.78,64.5
2025-03-25T11:00:00+00:00,cafeteria,1.4399,30.2,0.84,52.6
2025-03-25T12:00:00+00:00,cafeteria,1.3922,28.5,0.89,67.3
2025-03-25T13:00:00+00:00,cafeteria,1.4525,25.8,0.9,66.0
2025-03-25T14:00:00+00:00,cafeteria,1.5389,24.4,0.89,58.0
2025-03-25T15:00:00+00:00,cafeteria,1.5357,23.2,0.84,61.3
2025-03-25T16:00:00+00:00,cafeteria,1.4933,22.6,0.78,53.9
2025-03-25T17:00:00+00:00,cafeteria,1.437,24.3,0.69,57.7
2025-03-25T18:00:00+00:00,cafeteria,0.9253,22.0,0.6,60.0
2025-03-25T19:00:00+00:00,cafeteria,0.8924,23.7,0.26,66.4
2025-03-25T20:00:00+00:00,cafeteria,0.864,25.0,0.24,62.3
2025-03-25T21:00:00+00:00,cafeteria,0.7931,25.1,0.22,66.7
2025-03-25T22:00:00+00:00,cafeteria,0.9921,25.5,0.2,63.5
2025-03-25T23:00:00+00:00,cafeteria,0.9734,25.2,0.05,53.8
2025-03-26T00:00:00+00:00,cafeteria,0.9831,26.5,0.05,54.2
2025-03-26T01:00:00+00:00,cafeteria,0.9603,28.8,0.05,63.6
2025-03-26T02:00:00+00:00,cafeteria,0.9954,30.8,0.05,66.3
2025-03-26T03:00:00+00:00,cafeteria,1.0337,30.3,0.05,61.1
2025-03-26T04:00:00+00:00,cafeteria,0.8876,31.3,0.05,62.9
2025-03-26T05:00:00+00:00,cafeteria,0.9016,33.0,0.05,62.8
2025-03-26T06:00:00+00:00,cafeteria,1.0645,34.5,0.2,60.0
2025-03-26T07:00:00+00:00,cafeteria,1.2869,33.5,0.22,67.9
2025-03-26T08:00:00+00:00,cafeteria,1.0067,31.3,0.6,67.7
2025-03-26T09:00:00+00:00,cafeteria,1.4597,31.5,0.69,52.4
2025-03-26T10:00:00+00:00,cafeteria,1.3505,31.5,0.78,60.0
2025-03-26T11:00:00+00:00,cafeteria,1.2997,29.3,0.84,59.0
2025-03-26T12:00:00+00:00,cafeteria,1.3119,28.1,0.89,65.1
2025-03-26T13:00:00+00:00,cafeteria,1.4132,27.4,0.9,62.0
2025-03-26T14:00:00+00:00,cafeteria,1.4451,24.4,0.89,64.6
2025-03-26T15:00:00+00:00,cafeteria,1.4629,24.1,0.84,65.3
2025-03-26T16:00:00+00:00,cafeteria,1.408,25.1,0.78,57.0
2025-03-26T17:00:00+00:00,cafeteria,1.3998,24.7,0.69,59.1
2025-03-26T18:00:00+00:00,cafeteria,0.9479,22.9,0.6,65.8
2025-03-26T19:00:00+00:00,cafeteria,0.8492,23.6,0.26,64.4
2025-03-26T20:00:00+00:00,cafeteria,0.8847,22.7,0.24,60.4
2025-03-26T21:00:00+00:00,cafeteria,0.695,23.6,0.22,62.9
2025-03-26T22:00:00+00:00,cafeteria,0.9356,26.8,0.2,67.2
2025-03-26T23:00:00+00:00,cafeteria,0.9867,25.9,0.05,52.9
2025-03-27T00:00:00+00:00,cafeteria,0.952,26.5,0.05,59.3
2025-03-27T01:00:00+00:00,cafeteria,0.9608,29.8,0.05,54.0
2025-03-27T02:00:00+00:00,cafeteria,0.9272,31.2,0.05,62.5
2025-03-27T03:00:00+00:00,cafeteria,0.978,30.8,0.05,62.1
2025-03-27T04:00:00+00:00,cafeteria,0.8491,32.5,0.05,52.4
2025-03-27T05:00:00+00:00,cafeteria,0.7916,33.6,0.05,57.5
2025-03-27T06:00:00+00:00,cafeteria,1.0498,32.3,0.2,56.4
2025-03-27T07:00:00+00:00,cafeteria,1.1478,33.1,0.22,60.5
2025-03-27T08:00:00+00:00,cafeteria,1.3715,32.9,0.6,61.9
2025-03-27T09:00:00+00:00,cafeteria,1.013,30.8,0.69,62.4
2025-03-27T10:00:00+00:00,cafeteria,1.4065,31.0,0.78,58.0
2025-03-27T11:00:00+00:00,cafeteria,1.3947,28.0,0.84,59.5
